yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/journal-square-pub-jersey-city,Inexpensive,07306,40.7330770778661,-74.065332
https://www.yelp.com/biz/the-station-bar-and-grill-garwood,$11-30,07027,40.6516608,-74.3246996
https://www.yelp.com/biz/tango-lounge-and-bar-linden,,07036,40.6308683,-74.2536508
https://www.yelp.com/biz/brick-house-bar-and-grill-sayreville,$11-30,08872,40.4586991,-74.351668
https://www.yelp.com/biz/ws-bar-and-restaurant-staten-island,$11-30,10307,40.516326,-74.2343482
https://www.yelp.com/biz/tankys-tavern-hillside,,07205,40.6986997,-74.2336314
https://www.yelp.com/biz/infamous-bistro-new-york,$11-30,10025,40.8028022813393,-73.9641655518354
https://www.yelp.com/biz/la-kanterany-east-elmhurst,,11369,40.7637996,-73.8781291
https://www.yelp.com/biz/w-xyz-bar-east-elmhurst-2,,11369,40.7704558,-73.8700449
https://www.yelp.com/biz/the-centurion-lounge-east-elmhurst,Inexpensive,,40.7747106533889,-73.8722155873093
https://www.yelp.com/biz/united-club-flushing-2,Moderate,11369,40.7749305095589,-73.8725845791715
https://www.yelp.com/biz/sorentine-panini-bar-queens,$11-30,,40.7746725574853,-73.8738908618689
https://www.yelp.com/biz/samuel-adams-laguardia-brewhouse-queens,$11-30,,40.7762676385452,-73.874660473149
https://www.yelp.com/biz/delta-sky-club-east-elmhurst-3,Moderate,,40.771688168234,-73.8655870139557
https://www.yelp.com/biz/delta-sky-club-east-elmhurst-2,Moderate,,40.769067,-73.862026
https://www.yelp.com/biz/american-airlines-admirals-club-east-elmhurst,Moderate,,40.775244218831,-73.8739295506655
https://www.yelp.com/biz/biergarten-east-elmhurst,$11-30,11371,40.7713636677463,-73.8659371229005
https://www.yelp.com/biz/air-canada-maple-leaf-lounge-new-york,Inexpensive,,40.7741637415633,-73.8703536987305
https://www.yelp.com/biz/us-airways-club-flushing,,11371,40.7712135936577,-73.8655761152404
https://www.yelp.com/biz/bar-brace-east-elmhurst,$11-30,11371,40.7769271,-73.8739659
https://www.yelp.com/biz/cotto-east-elmhurst,$11-30,11371,40.7726351447336,-73.8652746557265
https://www.yelp.com/biz/burger-joint-brooklyn,$11-30,11232,40.656469,-74.0084111
https://www.yelp.com/biz/parkside-pub-whitestone,Inexpensive,11357,40.7769904,-73.8177976
https://www.yelp.com/biz/supper-room-bayside,,11361,40.7660228,-73.7720992
https://www.yelp.com/biz/terrace-inn-whitestone,Moderate,11357,40.780154,-73.8021242
https://www.yelp.com/biz/the-blvd-restaurant-and-lounge-whitestone,$11-30,11357,40.7811181,-73.8025952
https://www.yelp.com/biz/pj-leahys-long-island-city,$11-30,11101,40.7426623,-73.9543666
https://www.yelp.com/biz/hard-lonely-and-vicious-comedy-long-island-city,,11101,40.7432457,-73.9517041
https://www.yelp.com/biz/woodbines-long-island-city,$11-30,11101,40.745216,-73.95357
https://www.yelp.com/biz/aanchal-indian-restaurant-and-bar-long-island-city-4,$11-30,11101,40.7465803,-73.9456834
https://www.yelp.com/biz/corner-bistro-long-island-city,$11-30,11101,40.7449626,-73.9536392
https://www.yelp.com/biz/lic-market-long-island-city,$11-30,11101,40.747505,-73.945466
https://www.yelp.com/biz/bia-restaurant-and-bar-long-island-city-3,$11-30,11101,40.7458947866279,-73.945216975386
https://www.yelp.com/biz/51st-bakery-and-cafe-long-island-city,Under $10,11101,40.7422765542239,-73.9553309153442
https://www.yelp.com/biz/annadale-terrace-annadale,$11-30,10312,40.5422472,-74.1772319
https://www.yelp.com/biz/bens-bar-elizabeth,Inexpensive,07201,40.6741761,-74.2012174
https://www.yelp.com/biz/aura-nightclub-elizabeth,,07208,40.6695531,-74.2153184
https://www.yelp.com/biz/aladdin-hookah-lounge-union-2,Moderate,07083,40.6964858093015,-74.2567439205322
https://www.yelp.com/biz/rei-da-manivela-elizabeth,$11-30,07208,40.6887645,-74.2140118
https://www.yelp.com/biz/dowlings-irish-pub-and-restaurant-roselle-park,$11-30,07204,40.6621789975237,-74.2639379566432
https://www.yelp.com/biz/sharkeys-elizabeth,Moderate,07208,40.6720648,-74.2307825
https://www.yelp.com/biz/chestnut-chateau-union-2,$11-30,07083,40.687503,-74.2696965
https://www.yelp.com/biz/union-pleasure-circle-club-elizabeth,,07201,40.659353,-74.2026046
https://www.yelp.com/biz/als-pub-linden,Inexpensive,07036,40.644919,-74.223477
https://www.yelp.com/biz/1-and-9-billiards-elizabeth,Moderate,07201,40.6750702,-74.1989476
https://www.yelp.com/biz/tiffs-burger-and-alehouse-union,$11-30,07083,40.6967808,-74.2513584
https://www.yelp.com/biz/la-estacion-restaurant-elizabeth,$11-30,07208,40.6671809,-74.2165471
https://www.yelp.com/biz/vinhus-restaurant-and-lounge-roselle-park,$11-30,07204,40.6626498,-74.2583042
https://www.yelp.com/biz/cherrys-lounge-jersey-city,$11-30,07305,40.7035,-74.0874612
https://www.yelp.com/biz/ursino-steakhouse-and-tavern-union,$31-60,07083,40.680197,-74.230666
https://www.yelp.com/biz/styles-inn-sports-bar-and-grill-linden,$11-30,07036,40.626057,-74.2592669
https://www.yelp.com/biz/chevys-fresh-mex-linden-2,$11-30,07036,40.6210863521863,-74.2462332268827
https://www.yelp.com/biz/the-lucky-dublin-carteret,$11-30,07008,40.5911194,-74.2382356
https://www.yelp.com/biz/ots-lounge-union,,07083,40.6964256,-74.2692761
https://www.yelp.com/biz/mikes-tavern-linden,,07036,40.6404294,-74.2554617
https://www.yelp.com/biz/oliveiras-de-serra-carteret,$11-30,07008,40.5936861091415,-74.2417430877686
https://www.yelp.com/biz/star-billiards-elizabeth,,07201,40.6756381,-74.1979842
https://www.yelp.com/biz/sharkeys-campus-inn-union,Inexpensive,07083,40.6746588,-74.2289834
https://www.yelp.com/biz/donde-mi-amá-elizabeth,$11-30,07208,40.6726612159063,-74.2215792871055
https://www.yelp.com/biz/flow-bar-lounge-elizabeth,,07202,40.6380125,-74.2024603
https://www.yelp.com/biz/suspenders-restaurant-and-pub-union,$11-30,07083,40.6732182,-74.2469799
https://www.yelp.com/biz/executive-restaurant-and-bar-carteret,,07008,40.5905665,-74.2389792
https://www.yelp.com/biz/chateau-madrid-restaurant-and-bar-carteret,$11-30,07008,40.572165,-74.230771
https://www.yelp.com/biz/members-only-lounge-jersey-city,,07305,40.7037988,-74.080118
https://www.yelp.com/biz/gios-bar-and-restaurant-carteret,,07008,40.5828195,-74.2155251
https://www.yelp.com/biz/columbian-club-carteret,,07008,40.577812,-74.2197209
https://www.yelp.com/biz/scorpios-lounge-and-restaurant-elizabeth,,07202,40.6517521,-74.2149978
https://www.yelp.com/biz/buffalo-wild-wings-linden-2,$11-30,07036,40.6129359882707,-74.2547406801181
https://www.yelp.com/biz/overtime-beer-and-burgers-elizabeth,,07208,40.6703597,-74.2150478
https://www.yelp.com/biz/baxer-mountain-bar-elizabeth,,07201,40.667857,-74.215174
https://www.yelp.com/biz/best-hotel-newark-airport-union,,07083,40.6920098,-74.2683117
https://www.yelp.com/biz/half-time-sports-bar-hillside,,07205,40.6998259,-74.2389563
https://www.yelp.com/biz/wanamakers-tavern-jersey-city,,07305,40.7035782,-74.0803205
https://www.yelp.com/biz/applebees-grill-bar-linden-2,$11-30,07036,40.620496,-74.248004
https://www.yelp.com/biz/applebees-grill-bar-union-2,$11-30,07083,40.6940792,-74.258052
https://www.yelp.com/biz/touche-overland-park,Moderate,66212,38.9392898,-94.6646926
https://www.yelp.com/biz/jjs-cool-change-restaurant-and-bar-overland-park,Under $10,66212,38.964613,-94.6717388
https://www.yelp.com/biz/kanza-hall-overland-park-2,Moderate,66213,38.9130094,-94.6702098
https://www.yelp.com/biz/jazz-in-the-woods-music-on-th-e-run-overland-park,,66210,38.92815,-94.687493
https://www.yelp.com/biz/jk-mobile-djs-overland-park,Moderate,,38.946393,-94.6760395
https://www.yelp.com/biz/210-bar-and-grill-overland-park,$11-30,,38.9306147,-94.6696595
https://www.yelp.com/biz/the-other-place-overland-park,$11-30,66204,38.9841402058479,-94.6709441957703
https://www.yelp.com/biz/w-xyz-bar-leawood,$11-30,66211,38.9172976,-94.6485676
https://www.yelp.com/biz/the-piano-room-kansas-city,Inexpensive,64114,38.9754855,-94.5958596
https://www.yelp.com/biz/tabards-ale-house-overland-park,$11-30,66213,38.9102134,-94.6738657
https://www.yelp.com/biz/the-rhythm-is-jumpin-overland-park,,66221,38.8837715,-94.7180569
https://www.yelp.com/biz/topgolf-overland-park-2,$11-30,66207,38.9366401216039,-94.6481646896063
https://www.yelp.com/biz/courtside-fresh-grill-and-bar-overland-park,Under $10,66212,38.9399657,-94.671914
https://www.yelp.com/biz/hookah-cafe-lenexa,Moderate,66210,38.9276790580799,-94.7415530638303
https://www.yelp.com/biz/e-sports-bar-kc-shawnee,,66203,38.9934996,-94.7153452
https://www.yelp.com/biz/limitless-brewing-lenexa,,66215,38.9512598173554,-94.7459335132704
https://www.yelp.com/biz/abc-dimsum-noodle-overland-park-2,,66212,38.970367,-94.696646
https://www.yelp.com/biz/zaman-hookah-lounge-lenexa,Under $10,66215,38.9703256,-94.7270665
https://www.yelp.com/biz/stagecoach-tavern-overland-park,$11-30,66212,38.9700188432927,-94.6975630994751
https://www.yelp.com/biz/the-pour-house-shawnee,Under $10,66214,38.9947779,-94.714162
https://www.yelp.com/biz/the-roxy-shawnee,Under $10,66216,39.0162569,-94.741786
https://www.yelp.com/biz/thee-gin-mill-leawood-2,$11-30,66209,38.8850273818777,-94.6428019891632
https://www.yelp.com/biz/the-brewtop-pub-and-patio-overland-park,$11-30,66223,38.8810701596158,-94.6620514779099
https://www.yelp.com/biz/red-8-overland-park,Inexpensive,66213,38.9154016,-94.6721575
https://www.yelp.com/biz/360-mobile-bars-lenexa,,66215,38.9696647,-94.7268738
https://www.yelp.com/biz/fox-and-hound-overland-park,$11-30,66212,38.9394700550005,-94.6693632711638
https://www.yelp.com/biz/tavern-on-103rd-kansas-city-2,Inexpensive,64114,38.9414177,-94.6060499
https://www.yelp.com/biz/la-terraza-shawnee,Under $10,66203,39.0142674,-94.7129393
https://www.yelp.com/biz/papa-kenos-pizzeria-overland-park,Under $10,66204,38.9856405331011,-94.6713343239078
https://www.yelp.com/biz/mcguires-tavern-overland-park,$11-30,66212,38.9714882,-94.6918999
https://www.yelp.com/biz/plaza-iii-steakhouse-overland-park,,66213,38.8996552,-94.6661065
https://www.yelp.com/biz/flos-poke-a-dot-lounge-kansas-city,Inexpensive,64114,38.9658912,-94.5959696
https://www.yelp.com/biz/bobby-bakers-lounge-kansas-city,Inexpensive,64114,38.9931057,-94.5945996
https://www.yelp.com/biz/louies-wine-dive-and-kitchen-119-overland-park,$11-30,66209,38.9123445,-94.663677
https://www.yelp.com/biz/the-keyhole-tavern-mission,Inexpensive,66202,39.0218545,-94.6538412
https://www.yelp.com/biz/the-red-balloon-shawnee,Inexpensive,66214,38.992935974304,-94.7052175551653
https://www.yelp.com/biz/jerrys-bait-shop-lenexa-2,$11-30,66215,38.9610797,-94.7411941
https://www.yelp.com/biz/conroys-public-house-overland-park,$11-30,66207,38.9562877931824,-94.646387374205
https://www.yelp.com/biz/soul-lounge-kansas-city,,64131,38.9471898562753,-94.584342104218
https://www.yelp.com/biz/q39-south-overland-park-2,$11-30,66210,38.929073,-94.685294
https://www.yelp.com/biz/cronins-bar-and-grill-lenexa,Under $10,66215,38.970285,-94.726933
https://www.yelp.com/biz/the-ainsworth-kansas-city-leawood-2,$11-30,,38.9179056147941,-94.6474929883606
https://www.yelp.com/biz/sharks-shawnee,Inexpensive,66203,39.0159509,-94.7070063
https://www.yelp.com/biz/layali-hookah-shawnee,,66203,39.0142584657775,-94.7122684018524
https://www.yelp.com/biz/the-bullpen-overland-park,,66221,38.88551,-94.71843
https://www.yelp.com/biz/hooters-overland-park,$11-30,66212,38.935207502619,-94.6687290502948
https://www.yelp.com/biz/clints-comedy-stop-overland-park,,,38.9152428,-94.6723649
https://www.yelp.com/biz/dave-and-busters-overland-park,$11-30,66223,38.881397,-94.665687
https://www.yelp.com/biz/garretts-shawnee,Under $10,66203,39.0103387276137,-94.7141053091926
https://www.yelp.com/biz/johnnys-tavern-overland-park-2,$11-30,66209,38.9115807,-94.6635409
https://www.yelp.com/biz/sullys-pub-mission,Inexpensive,66205,39.0226152,-94.6486069
https://www.yelp.com/biz/hy-vee-market-grille-overland-park,,66212,38.9558465,-94.6850494
https://www.yelp.com/biz/jakes-place-bar-and-grill-shawnee,Under $10,66203,39.0220898885112,-94.7252469300247
https://www.yelp.com/biz/j-gilberts-wood-fired-steaks-and-seafood-kansas-city-overland-park,$31-60,66212,38.96726,-94.666832
https://www.yelp.com/biz/tommys-the-happy-place-kansas-city,Inexpensive,64114,38.9822321,-94.5944282
https://www.yelp.com/biz/801-chophouse-leawood-leawood,Above $61,66211,38.9174458,-94.6481636
https://www.yelp.com/biz/jocks-overland-park,,66212,38.9722673,-94.6907203
https://www.yelp.com/biz/ronis-pub-and-kitchen-overland-park,$11-30,66202,38.984542,-94.704287
https://www.yelp.com/biz/drivers-sports-cafe-overland-park,Under $10,66204,38.9793965,-94.6680647
https://www.yelp.com/biz/local-tap-overland-park,Under $10,66213,38.9154016,-94.6721575
https://www.yelp.com/biz/houlihans-overland-park-3,$11-30,66214,38.956224,-94.7179316
https://www.yelp.com/biz/fuel-american-made-bar-and-grill-overland-park-3,Under $10,66213,38.915692967654,-94.6718136609909
https://www.yelp.com/biz/the-daily-limit-kansas-city,$11-30,64131,38.9252272366787,-94.5855751077957
https://www.yelp.com/biz/dodsons-bar-and-commons-kansas-city,,64114,38.9926752,-94.59461
https://www.yelp.com/biz/the-peanut-overland-park-2,$11-30,66204,38.9844299,-94.6721125
https://www.yelp.com/biz/sunset-grill-overland-park,$11-30,66223,38.8659417,-94.6668765
https://www.yelp.com/biz/the-well-bar-grill-and-rooftop-kansas-city,$11-30,64114,38.9930383839383,-94.5935726165771
https://www.yelp.com/biz/johnny-kaws-waldo-kansas-city,Under $10,64114,38.9928177714816,-94.5934940398626
https://www.yelp.com/biz/the-peanut-overland-park,$11-30,66213,38.8990982,-94.6662788
https://www.yelp.com/biz/sake-lounge-olathe,$11-30,66062,38.9093943862317,-94.7663881678452
https://www.yelp.com/biz/harrys-tavern-kansas-city-2,Under $10,64145,38.8794141509187,-94.6014213369533
https://www.yelp.com/biz/southside-bar-and-grille-kansas-city,$11-30,64114,38.942607,-94.606254
https://www.yelp.com/biz/gerts-grille-overland-park,Under $10,66210,38.9285488168944,-94.7267504107285
https://www.yelp.com/biz/applebees-grill-bar-overland-park-3,$11-30,66210,38.9289799,-94.6688116
https://www.yelp.com/biz/patricks-bar-and-no-grill-kansas-city,Under $10,64114,38.978054,-94.594176
https://www.yelp.com/biz/ribbon-room-shawnee,,66203,39.023702,-94.7160986
https://www.yelp.com/biz/bar-west-shawnee-3,$11-30,66217,38.9986153990071,-94.7806495780487
https://www.yelp.com/biz/twin-peaks-olathe,$11-30,66062,38.912254,-94.757667
https://www.yelp.com/biz/windy-city-pub-leawood-3,,66209,38.8893102072315,-94.6097533989502
https://www.yelp.com/biz/rye-leawood-leawood,$11-30,66206,38.9345665075817,-94.6281892024467
https://www.yelp.com/biz/fred-p-otts-bar-and-grill-overland-park,$11-30,66211,38.928011,-94.66333
https://www.yelp.com/biz/the-lone-elm-taproom-olathe-2,Under $10,66062,38.9117215390509,-94.756641810497
https://www.yelp.com/biz/big-whiskeys-overland-park-overland-park,,66221,38.8844195,-94.6918253
https://www.yelp.com/biz/wahlburgers-olathe,$11-30,66062,38.9118363,-94.760357
https://www.yelp.com/biz/side-pockets-lenexa,$11-30,66215,38.972476,-94.740297
https://www.yelp.com/biz/bilskis-bar-and-grill-merriam,Under $10,66203,39.023155,-94.694073
https://www.yelp.com/biz/green-mill-restaurant-and-bar-overland-park-2,$11-30,66214,38.9691918,-94.7123532
https://www.yelp.com/biz/betty-cs-bar-and-grill-shawnee,Under $10,66203,39.0227416,-94.7154491
https://www.yelp.com/biz/c-frogs-prairie-village-3,$11-30,66208,39.0018829,-94.6317585
https://www.yelp.com/biz/maggianos-overland-park-3,$11-30,66223,38.88321,-94.66648
https://www.yelp.com/biz/tanners-bar-and-grill-lenexa-3,$11-30,66210,38.928855,-94.7404894
https://www.yelp.com/biz/ugly-joes-bar-and-grill-kansas-city,Under $10,64114,38.9412271367626,-94.6062264797623
https://www.yelp.com/biz/flying-horse-taproom-kansas-city,,64110,39.0138568,-94.5811641
https://www.yelp.com/biz/sandtrap-bar-and-grill-kansas-city,Under $10,64145,38.8905079890155,-94.5853853158691
https://www.yelp.com/biz/mystudio-overland-park,,66214,38.9536069,-94.7202709
https://www.yelp.com/biz/maloneys-sports-bar-and-grill-overland-park,$11-30,66204,38.985751,-94.669172
https://www.yelp.com/biz/buffalo-wild-wings-overland-park-2,$11-30,66212,38.939341,-94.665896
https://www.yelp.com/biz/chilis-overland-park-2,$11-30,66209,38.912449,-94.6669005
https://www.yelp.com/biz/charlestons-kansas-city,$11-30,64114,38.968181,-94.608034
https://www.yelp.com/biz/volleyball-beach-kansas-city,Moderate,64145,38.8887099,-94.5855381
https://www.yelp.com/biz/bonefish-grill-leawood,$11-30,66224,38.882297262301,-94.6452870588608
https://www.yelp.com/biz/walshs-corner-cocktail-kansas-city,Under $10,64114,38.9746815,-94.5940601
https://www.yelp.com/biz/showtime-karaoke-kansas-city,,,39.1140535,-94.7743365
https://www.yelp.com/biz/chuys-overland-park-2,,66223,38.8843943,-94.6638052
https://www.yelp.com/biz/pinstripes-overland-park,$11-30,66223,38.882705,-94.649783
https://www.yelp.com/biz/rock-and-brews-overland-park-overland-park-3,$11-30,66223,38.8832017808632,-94.6516734225456
https://www.yelp.com/biz/saints-pub-patio-city-center-lenexa-2,$11-30,66219,38.9676071,-94.7802679
https://www.yelp.com/biz/governor-stumpys-kansas-city,$11-30,64114,38.9990663682143,-94.5850692899253
https://www.yelp.com/biz/blue-koi-leawood,$11-30,66206,38.9345168,-94.6296482
https://www.yelp.com/biz/callahans-135th-overland-park,Under $10,66221,38.8854962,-94.7183781
https://www.yelp.com/biz/smittys-garage-burgers-and-beer-kansas-city,$11-30,64114,38.9683207,-94.6080067
https://www.yelp.com/biz/bristol-seafood-grill-leawood,$31-60,66209,38.913465,-94.648404
https://www.yelp.com/biz/tavern-at-mission-farms-leawood,$11-30,66206,38.9340391961821,-94.6295977275086
https://www.yelp.com/biz/gordon-biersch-brewery-restaurant-leawood,$11-30,66211,38.9169457517371,-94.6479813801056
https://www.yelp.com/biz/chuys-olathe-2,$11-30,66062,38.9098657,-94.7675001
https://www.yelp.com/biz/bier-station-kansas-city,$11-30,64114,38.9993304,-94.5872229
https://www.yelp.com/biz/talk-of-the-town-overland-park-2,$11-30,66213,38.9133842,-94.7253293
https://www.yelp.com/biz/the-bar-mission-3,$11-30,66202,39.0218158,-94.6564376
https://www.yelp.com/biz/wallabys-grill-and-pub-lenexa,Under $10,66219,38.9551577,-94.7609127
https://www.yelp.com/biz/houlihans-leawood-3,$11-30,66209,38.91336,-94.643101
https://www.yelp.com/biz/brgr-kitchen-bar-leawood,$11-30,66224,38.8822724,-94.6454789
https://www.yelp.com/biz/fuzzys-taco-shop-olathe,,66062,38.8829953144938,-94.7790537415794
https://www.yelp.com/biz/old-chicago-pizza-and-taproom-overland-park,$11-30,66223,38.8833150838866,-94.6646836625656
https://www.yelp.com/biz/callahans-on-87th-lenexa-2,$11-30,66215,38.9703231623745,-94.7352545484795
https://www.yelp.com/biz/johnnys-tavern-shawnee,$11-30,66216,39.0138142,-94.7380544
https://www.yelp.com/biz/brewbakers-lenexa,$11-30,66219,38.9569992538356,-94.7806371967846
https://www.yelp.com/biz/summit-grill-kansas-city,$11-30,64114,38.9926366,-94.5960459
https://www.yelp.com/biz/j-js-bar-and-deli-overland-park,,66212,38.9712396,-94.6788544
https://www.yelp.com/biz/the-peanut-mission,$11-30,66205,39.0220065,-94.6474411
https://www.yelp.com/biz/margaritas-kansas-city-4,$11-30,64145,38.8839843,-94.5860823
